44.05 1 0.966216 1.18823
44.1 1 0.941317 1.16461
44.15 1 0.916565 1.14061
44.2 1 0.892022 1.1163
44.25 1 0.867748 1.09172
44.3 1 0.843805 1.06694
44.35 1 0.820252 1.04203
44.4 1 0.797149 1.01704
44.45 1 0.774553 0.992027
44.5 1 0.75252 0.967061
44.55 1 0.731105 0.942202
44.6 1 0.710363 0.917509
44.65 1 0.690344 0.893043
44.7 1 0.6711 0.868865
44.75 1 0.652677 0.845033
44.8 1 0.635123 0.821607
44.85 1 0.618481 0.798643
44.9 1 0.602792 0.776198
44.95 1 0.588097 0.754328
45 1 0.57443 0.733086
45.05 1 0.561827 0.712525
45.1 1 0.550319 0.692695
45.15 1 0.539936 0.673645
45.2 1 0.530702 0.655421
45.25 1 0.522642 0.63807
45.3 1 0.515774 0.621634
45.35 1 0.510117 0.606153
45.4 1 0.505684 0.591666
45.45 1 0.502487 0.578208
45.5 1 0.500533 0.565813
45.55 1 0.499827 0.554511
45.6 1 0.500372 0.544329
45.65 1 0.502166 0.535295
45.7 1 0.505204 0.527429
45.75 1 0.509479 0.520751
45.8 1 0.51498 0.515278
45.85 1 0.521692 0.511023
45.9 1 0.5296 0.507997
45.95 1 0.538685 0.506207
46 1 0.548922 0.505656
46.05 1 0.560287 0.506349
46.1 1 0.572751 0.508282
46.15 1 0.586283 0.511451
46.2 1 0.600849 0.515847
46.25 1 0.616412 0.52146
46.3 1 0.632934 0.528275
46.35 1 0.650374 0.536277
46.4 1 0.668688 0.545444
46.45 1 0.68783 0.555756
46.5 1 0.707752 0.567185
46.55 1 0.728404 0.579705
46.6 1 0.749736 0.593284
46.65 1 0.771692 0.607888
46.7 1 0.79422 0.623481
46.75 1 0.817262 0.640024
46.8 1 0.840761 0.657478
46.85 1 0.864658 0.675799
46.9 1 0.888893 0.694942
46.95 1 0.913406 0.714859
47 1 0.938135 0.735502
47.05 1 0.963018 0.756819
47.1 1 0.987995 0.778759
47.15 1 1.013 0.801266
47.2 1 1.03798 0.824286
47.25 1 1.06285 0.847763
47.3 1 1.08758 0.871639
47.35 1 1.11208 0.895854
47.4 1 1.1363 0.920349
47.45 1 1.16018 0.945065
47.5 1 1.18367 0.96994
47.55 1 1.20669 0.994914
47.6 1 1.2292 1.01993
47.65 1 1.25113 1.04491
47.7 1 1.27243 1.06982
47.75 1 1.29306 1.09457
47.8 1 1.31295 1.11912
47.85 1 1.33206 1.14341
47.9 1 1.35034 1.16737
47.95 1 1.36775 1.19094
48 1 1.38423 1.21407
48.05 1 1.39976 1.23671
48.1 1 1.41428 1.25879
48.15 1 1.42777 1.28026
48.2 1 1.44019 1.30107
48.25 1 1.45152 1.32118
48.3 1 1.46171 1.34052
48.35 1 1.47075 1.35906
48.4 1 1.47861 1.37675
48.45 1 1.48527 1.39354
48.5 1 1.49073 1.4094
48.55 1 1.49495 1.42428
48.6 1 1.49794 1.43816
48.65 1 1.49969 1.45099
48.7 1 1.50018 1.46275
48.75 1 1.49943 1.4734
48.8 1 1.49742 1.48292
48.85 1 1.49418 1.4913
48.9 1 1.48969 1.49849
48.95 1 1.48399 1.5045
49 1 1.47707 1.50931
49.05 1 1.46897 1.5129
49.1 1 1.45969 1.51526
49.15 1 1.44926 1.5164
49.2 1 1.43771 1.5163
49.25 1 1.42506 1.51497
49.3 1 1.41135 1.51241
49.35 1 1.39662 1.50862
49.4 1 1.38089 1.50362
49.45 1 1.36421 1.49742
49.5 1 1.34662 1.49003
49.55 1 1.32816 1.48147
49.6 1 1.30888 1.47176
49.65 1 1.28884 1.46093
49.7 1 1.26807 1.449
49.75 1 1.24662 1.436
49.8 1 1.22457 1.42196
49.85 1 1.20195 1.40691
49.9 1 1.17883 1.3909
49.95 1 1.15526 1.37396
50 1 1.1313 1.35614
50.05 1 1.10701 1.33747
50.1 1 1.08246 1.318
50.15 1 1.0577 1.29777
50.2 1 1.03279 1.27685
50.25 1 1.00781 1.25528
50.3 1 0.982799 1.2331
50.35 1 0.957836 1.21038
50.4 1 0.932979 1.18718
50.45 1 0.908288 1.16354
50.5 1 0.883828 1.13952
50.55 1 0.859657 1.11519
50.6 1 0.835837 1.0906
50.65 1 0.812428 1.06582
50.7 1 0.789487 1.04089
50.75 1 0.767073 1.0159
50.8 1 0.74524 0.990888
50.85 1 0.724045 0.965925
50.9 1 0.703539 0.94107
50.95 1 0.683774 0.916385
51 1 0.664799 0.89193
51.05 1 0.646663 0.867765
51.1 1 0.629409 0.843949
51.15 1 0.613082 0.820541
51.2 1 0.597722 0.797598
51.25 1 0.583367 0.775178
51.3 1 0.570054 0.753334
51.35 1 0.557815 0.73212
51.4 1 0.546681 0.71159
51.45 1 0.53668 0.691794
51.5 1 0.527838 0.672779
51.55 1 0.520176 0.654594
51.6 1 0.513713 0.637282
51.65 1 0.508465 0.620888
51.7 1 0.504446 0.605451
51.75 1 0.501666 0.591009
51.8 1 0.50013 0.577598
51.85 1 0.499845 0.565251
51.9 1 0.50081 0.553999
51.95 1 0.503023 0.543869
52 1 0.506477 0.534886
52.05 1 0.511166 0.527073
52.1 1 0.517076 0.52045
52.15 1 0.524192 0.515032
52.2 1 0.532498 0.510832
52.25 1 0.541973 0.507862
52.3 1 0.552593 0.506128
52.35 1 0.564331 0.505635
52.4 1 0.577158 0.506384
52.45 1 0.591042 0.508374
52.5 1 0.605948 0.511599
52.55 1 0.621838 0.516051
52.6 1 0.638674 0.521719
52.65 1 0.656413 0.528589
52.7 1 0.675012 0.536645
52.75 1 0.694422 0.545866
52.8 1 0.714596 0.55623
52.85 1 0.735484 0.56771
52.9 1 0.757033 0.58028
52.95 1 0.779188 0.593906
53 1 0.801896 0.608557
53.05 1 0.825099 0.624194
53.1 1 0.84874 0.640782
53.15 1 0.872758 0.658277
53.2 1 0.897095 0.676638
53.25 1 0.921688 0.695818
53.3 1 0.946478 0.71577
53.35 1 0.971401 0.736446
53.4 1 0.996395 0.757793
53.45 1 1.0214 0.779761
53.5 1 1.04635 0.802295
53.55 1 1.07118 0.825338
53.6 1 1.09584 0.848836
53.65 1 1.12026 0.872729
53.7 1 1.14437 0.896959
53.75 1 1.16813 0.921467
53.8 1 1.19147 0.946192
53.85 1 1.21432 0.971075
53.9 1 1.23664 0.996053
53.95 1 1.25837 1.02107
54 1 1.27946 1.04605
54.05 1 1.29984 1.07095
54.1 1 1.31948 1.0957
54.15 1 1.33832 1.12024
54.2 1 1.35631 1.14451
54.25 1 1.37341 1.16846
54.3 1 1.38958 1.19201
54.35 1 1.40477 1.21512
54.4 1 1.41895 1.23774
54.45 1 1.43209 1.25979
54.5 1 1.44415 1.28124
54.55 1 1.45509 1.30202
54.6 1 1.4649 1.32209
54.65 1 1.47355 1.3414
54.7 1 1.48101 1.3599
54.75 1 1.48727 1.37755
54.8 1 1.49231 1.3943
54.85 1 1.49612 1.41012
54.9 1 1.49869 1.42496
54.95 1 1.50002 1.43879
55 1 1.50009 1.45157
55.05 1 1.49892 1.46328
55.1 1 1.4965 1.47388
55.15 1 1.49283 1.48335
55.2 1 1.48794 1.49167
55.25 1 1.48183 1.49882
55.3 1 1.47451 1.50477
55.35 1 1.466 1.50952
55.4 1 1.45633 1.51306
55.45 1 1.44553 1.51537
55.5 1 1.4336 1.51644
55.55 1 1.42059 1.51629
55.6 1 1.40654 1.5149
55.65 1 1.39146 1.51228
55.7 1 1.37541 1.50844
55.75 1 1.35842 1.50339
55.8 1 1.34053 1.49713
55.85 1 1.32179 1.48968
55.9 1 1.30225 1.48107
55.95 1 1.28195 1.47131
56 1 1.26095 1.46043
56.05 1 1.23929 1.44845
56.1 1 1.21704 1.4354
56.15 1 1.19424 1.42131
56.2 1 1.17096 1.40622
56.25 1 1.14725 1.39017
56.3 1 1.12318 1.37319
56.35 1 1.09879 1.35532
56.4 1 1.07416 1.33661
56.45 1 1.04934 1.3171
56.5 1 1.0244 1.29685
56.55 1 0.999403 1.27589
56.6 1 0.974404 1.25429
56.65 1 0.949468 1.23209
56.7 1 0.924658 1.20934
56.75 1 0.900037 1.18611
56.8 1 0.875665 1.16245
56.85 1 0.851605 1.13842
56.9 1 0.827915 1.11408
56.95 1 0.804655 1.08948
57 1 0.781884 1.06468
57.05 1 0.759657 1.03976
57.1 1 0.738032 1.01476
57.15 1 0.717061 0.989747
57.2 1 0.696798 0.964787
57.25 1 0.677292 0.939938
57.3 1 0.658592 0.915261
57.35 1 0.640746 0.890816
57.4 1 0.623798 0.866665
57.45 1 0.607791 0.842865
57.5 1 0.592763 0.819476
57.55 1 0.578754 0.796555
57.6 1 0.565797 0.774159
57.65 1 0.553926 0.752342
57.7 1 0.543169 0.731158
57.75 1 0.533554 0.710659
57.8 1 0.525105 0.690896
57.85 1 0.517844 0.671918
57.9 1 0.511787 0.653771
57.95 1 0.506951 0.636499
58 1 0.503347 0.620147
58.05 1 0.500984 0.604754
58.1 1 0.499869 0.590357
58.15 1 0.500003 0.576994
58.2 1 0.501388 0.564696
58.25 1 0.504019 0.553494
58.3 1 0.507889 0.543415
58.35 1 0.51299 0.534485
58.4 1 0.519308 0.526726
58.45 1 0.526826 0.520157
58.5 1 0.535528 0.514794
58.55 1 0.545391 0.51065
58.6 1 0.55639 0.507736
58.65 1 0.568498 0.506059
58.7 1 0.581685 0.505622
58.75 1 0.595917 0.506427
58.8 1 0.611159 0.508473
58.85 1 0.627373 0.511754
58.9 1 0.644518 0.516262
58.95 1 0.662552 0.521986
59 1 0.681429 0.528911
59.05 1 0.701103 0.537021
59.1 1 0.721523 0.546295
59.15 1 0.74264 0.55671
59.2 1 0.7644 0.568241
59.25 1 0.786749 0.58086
59.3 1 0.809631 0.594534
59.35 1 0.832988 0.609232
59.4 1 0.856764 0.624914
59.45 1 0.880897 0.641545
59.5 1 0.905328 0.659081
59.55 1 0.929995 0.67748
59.6 1 0.954838 0.696697
59.65 1 0.979793 0.716684
59.7 1 1.0048 0.737393
59.75 1 1.02979 0.758771
59.8 1 1.05471 0.780767
59.85 1 1.0795 0.803326
59.9 1 1.10408 0.826392
59.95 1 1.1284 0.849909
60 1 1.15241 0.87382
60.05 1 1.17603 0.898066
60.1 1 1.19921 0.922586
60.15 1 1.22189 0.947321
60.2 1 1.24402 0.97221
60.25 1 1.26554 0.997192
60.3 1 1.2864 1.02221
60.35 1 1.30654 1.04719
60.4 1 1.32591 1.07209
60.45 1 1.34447 1.09683
60.5 1 1.36217 1.12136
60.55 1 1.37897 1.14562
60.6 1 1.39481 1.16955
60.65 1 1.40967 1.19308
60.7 1 1.42351 1.21618
60.75 1 1.43628 1.23876
60.8 1 1.44797 1.26079
60.85 1 1.45854 1.28221
60.9 1 1.46796 1.30296
60.95 1 1.47621 1.323
61 1 1.48327 1.34228
61.05 1 1.48912 1.36074
61.1 1 1.49375 1.37835
61.15 1 1.49715 1.39506
61.2 1 1.4993 1.41083
61.25 1 1.50021 1.42563
61.3 1 1.49986 1.43941
61.35 1 1.49827 1.45215
61.4 1 1.49543 1.4638
61.45 1 1.49135 1.47436
61.5 1 1.48604 1.48378
61.55 1 1.47952 1.49204
61.6 1 1.4718 1.49914
61.65 1 1.4629 1.50504
61.7 1 1.45285 1.50973
61.75 1 1.44166 1.51321
61.8 1 1.42937 1.51546
61.85 1 1.41601 1.51649
61.9 1 1.4016 1.51627
61.95 1 1.38619 1.51483
62 1 1.36982 1.51216
62.05 1 1.35252 1.50826
62.1 1 1.33434 1.50315
62.15 1 1.31533 1.49684
62.2 1 1.29552 1.48934
62.25 1 1.27498 1.48067
62.3 1 1.25375 1.47086
62.35 1 1.23189 1.45993
62.4 1 1.20945 1.4479
62.45 1 1.18648 1.4348
62.5 1 1.16305 1.42067
62.55 1 1.13921 1.40553
62.6 1 1.11502 1.38943
62.65 1 1.09054 1.37241
62.7 1 1.06584 1.3545
62.75 1 1.04098 1.33575
62.8 1 1.01601 1.31621
